4133
22833
1,1536,4059,10
1,1537,102,2
1,1538,1797,13
1,1539,2017,15
1,1540,3582,11
1,1541,1699,0
1,1542,391,14
1,1543,2372,13
1,1544,1186,10
1,1545,3055,9
1,1546,3675,10
1,1547,2896,13
1,1548,929,11
1,1549,148,3
1,1550,4057,10
1,1551,3579,5
1,1552,1115,10
1,1553,1039,15
1,1554,2623,14
1,1555,2161,14
1,1556,201,12
1,1557,1273,9
1,1558,1604,20
1,1559,881,10
1,1560,3641,12
1,1561,353,2
1,1562,2709,9
1,1563,1946,3
1,1564,1604,20
1,1565,1914,14
1,1566,1773,1
1,1567,2088,7
1,1568,4107,8
1,1569,2560,9
1,1570,2884,12
1,1571,1891,9
1,1572,3087,15
1,1573,2064,6
1,1574,2332,1
1,1575,3764,10
1,1576,2613,15
1,1577,3884,2
1,1578,820,2
1,1579,3216,0
1,1580,3172,15
1,1581,482,5
1,1582,2271,19
1,1583,2989,3
1,1584,1378,10
1,1585,1716,12
1,1586,481,8
1,1587,3948,0
1,1588,863,13
1,1589,101,12
1,1590,759,18
1,1591,3659,0
1,1592,3322,5
1,1593,1104,9
1,1594,3040,7
1,1595,1639,11
1,1596,535,3
1,1597,2571,12
1,1598,4125,3
1,1599,3989,13
1,1600,70,15
1,1601,1667,7
1,1602,3957,20
1,1603,291,14
1,1604,1126,2
1,1605,2148,9
1,1606,2070,12
1,1607,1789,15
1,1608,1697,13
1,1609,937,13
1,1610,938,2
1,1611,2005,10
1,1612,607,2
1,1613,3329,19
1,1614,114,1
1,1615,595,14
1,1616,2019,15
1,1617,3009,12
1,1618,155,11
1,1619,1252,7
1,1620,869,1
1,1621,2239,4
1,1622,2583,7
1,1623,37,14
1,1624,3363,11
1,1625,595,12
1,1626,3213,11
1,1627,2065,11
1,1628,3852,14
1,1629,928,9
1,1630,3631,1
1,1631,3224,1
1,1632,3094,18
1,1633,193,19
1,1634,3883,9
1,1635,3871,17
1,1636,151,19
1,1637,2531,6
1,1638,2985,8
1,1639,1329,20
1,1640,1822,17
1,1641,2239,0
1,1642,1489,7
1,1643,1758,10
1,1644,380,14
1,1645,1383,6
1,1646,3043,15
1,1647,421,4
1,1648,4025,17
1,1649,1769,18
1,1650,3939,4
1,1651,2689,7
1,1652,1269,9
1,1653,3384,19
1,1654,3419,5
1,1655,1271,20
1,1656,4049,7
1,1657,1362,1
1,1658,3487,19
1,1659,433,13
1,1660,140,0
1,1661,770,12
1,1662,3950,19
1,1663,955,18
1,1664,2429,20
1,1665,664,17
1,1666,1199,12
1,1667,2406,1
1,1668,2616,20
1,1669,3212,11
1,1670,1489,2
1,1671,3961,20
1,1672,8,14
1,1673,3261,12
1,1674,2740,18
1,1675,3116,20
1,1676,979,0
1,1677,2587,8
1,1678,852,10
1,1679,1434,7
1,1680,1205,14
1,1681,3405,12
1,1682,3430,5
1,1683,3925,14
1,1684,1967,10
1,1685,3118,2
1,1686,1619,1
1,1687,2532,10
1,1688,1815,4
1,1689,2574,19
1,1690,592,11
1,1691,3078,17
1,1692,1225,9
1,1693,3900,8
1,1694,2281,11
1,1695,105,5
1,1696,441,6
1,1697,82,3
1,1698,1950,8
1,1699,3685,15
1,1700,2654,0
1,1701,3108,19
1,1702,3351,4
1,1703,312,8
1,1704,684,19
1,1705,2651,2
1,1706,483,16
1,1707,1806,7
1,1708,2908,4
1,1709,2236,20
1,1710,3064,11
1,1711,3200,5
1,1712,1489,17
1,1713,215,16
1,1714,1541,12
1,1715,2676,14
1,1716,149,20
1,1717,3977,1
1,1718,437,6
1,1719,3639,12
1,1720,1131,12
1,1721,446,9
1,1722,2875,20
1,1723,824,15
1,1724,2127,0
1,1725,2661,9
1,1726,2968,12
1,1727,1199,16
1,1728,1338,5
1,1729,1875,4
1,1730,1032,17
1,1731,2604,8
1,1732,2028,5
1,1733,2826,20
1,1734,757,3
1,1735,2824,15
1,1736,179,13
1,1737,1679,12
1,1738,2423,12
1,1739,1499,14
1,1740,1467,18
1,1741,2153,3
1,1742,2352,19
1,1743,1259,12
1,1744,1351,6
1,1745,3307,7
1,1746,560,20
1,1747,3424,12
1,1748,1502,9
1,1749,2022,15
1,1750,1060,5
1,1751,3771,14
1,1752,3763,13
1,1753,1031,13
1,1754,3156,9
1,1755,2561,1
1,1756,3115,13
1,1757,3204,7
1,1758,2528,8
1,1759,383,8
1,1760,3765,11
1,1761,112,5
1,1762,1469,15
1,1763,3486,18
1,1764,1772,12
1,1765,2903,13
1,1766,2194,9
1,1767,197,18
1,1768,1695,10
1,1769,2817,14
1,1770,2542,19
1,1771,3860,10
1,1772,133,20
1,1773,3352,1
1,1774,1813,10
1,1775,2617,2
1,1776,3988,18
1,1777,2212,10
1,1778,327,7
1,1779,1597,18
1,1780,2161,1
1,1781,3060,7
1,1782,1445,12
1,1783,2704,8
1,1784,923,13
1,1785,2340,0
1,1786,2180,10
1,1787,3471,6
1,1788,1994,8
1,1789,415,10
1,1790,239,11
1,1791,2224,11
1,1792,3047,7
1,1793,430,15
1,1794,3493,18
1,1795,2642,17
1,1796,288,4
1,1797,2450,10
1,1798,428,10
1,1799,3386,1
1,1800,1,7
1,1801,480,4
1,1802,1492,14
1,1803,4128,13
1,1804,1713,5
1,1805,1083,17
1,1806,231,17
1,1807,59,13
1,1808,874,2
1,1809,4070,13
1,1810,3758,16
1,1811,2223,2
1,1812,3770,7
1,1813,178,7
1,1814,1044,8
1,1815,2870,16
1,1816,2783,9
1,1817,2731,18
1,1818,3928,16
1,1819,3100,7
1,1820,1293,7
1,1821,3408,7
1,1822,967,9
1,1823,3846,18
1,1824,483,7
1,1825,2657,5
1,1826,992,17
1,1827,2069,3
1,1828,3288,7
1,1829,3680,2
1,1830,3343,9
1,1831,65,13
1,1832,580,5
1,1833,3715,20
1,1834,1760,9
1,1835,843,18
1,1836,3173,9
1,1837,1828,19
1,1838,3660,4
1,1839,2967,9
1,1840,1553,19
1,1841,671,14
1,1842,275,6
1,1843,3547,20
1,1844,689,8
1,1845,4010,0
1,1846,619,12
1,1847,3568,5
1,1848,2693,11
1,1849,182,8
1,1850,2419,20
1,1851,3306,10
1,1852,4129,20
1,1853,822,0
1,1854,2158,4
1,1855,2740,0
1,1856,2071,8
1,1857,921,16
1,1858,1590,4
1,1859,2055,18
1,1860,1440,18
1,1861,3591,16
1,1862,1163,19
1,1863,4032,12
1,1864,674,3
1,1865,759,9
1,1866,643,5
1,1867,2063,6
1,1868,862,16
1,1869,1299,3
1,1870,1875,16
1,1871,890,1
1,1872,3441,3
1,1873,431,9
1,1874,3306,15
1,1875,1419,11
1,1876,32,7
1,1877,342,8
1,1878,3960,17
1,1879,3328,1
1,1880,3349,16
1,1881,1768,11
1,1882,2663,14
1,1883,3176,2
1,1884,1889,6
1,1885,1526,2
1,1886,330,20
1,1887,2054,11
1,1888,1057,5
1,1889,2196,12
1,1890,3999,15
1,1891,2992,1
1,1892,2420,19
1,1893,759,20
1,1894,3916,13
1,1895,2346,16
1,1896,2445,17
1,1897,914,20
1,1898,1156,10
1,1899,2315,3
1,1900,1553,10
1,1901,3329,19
1,1902,1410,17
1,1903,1139,0
1,1904,11,15
1,1905,147,4
1,1906,3183,0
1,1907,2936,1
1,1908,1110,5
1,1909,1203,1
1,1910,4032,18
1,1911,3081,6
1,1912,2507,0
1,1913,2227,3
1,1914,3933,15
1,1915,396,7
1,1916,3278,12
1,1917,4033,0
1,1918,1698,12
1,1919,2263,19
1,1920,15,5
1,1921,1894,20
1,1922,2132,0
1,1923,3691,5
1,1924,2251,19
1,1925,3336,12
1,1926,161,3
1,1927,162,11
1,1928,3073,14
1,1929,3569,20
1,1930,2178,20
1,1931,687,15
1,1932,1975,18
1,1933,1987,4
1,1934,3831,18
1,1935,2549,2
1,1936,1684,5
1,1937,858,5
1,1938,2933,0
1,1939,2856,9
1,1940,588,14
1,1941,799,16
1,1942,334,8
1,1943,2209,6
1,1944,1125,8
1,1945,1825,7
1,1946,1322,17
1,1947,1627,7
1,1948,2511,6
1,1949,2995,12
1,1950,1146,19
1,1951,3615,2
1,1952,3675,17
1,1953,1404,3
1,1954,575,16
1,1955,2911,5
1,1956,286,10
1,1957,2236,17
1,1958,1263,14
1,1959,1201,1
1,1960,49,17
1,1961,1451,5
1,1962,3853,18
1,1963,3150,4
1,1964,1761,7
1,1965,2576,5
1,1966,32,14
1,1967,994,10
1,1968,2700,6
1,1969,3021,5
1,1970,2685,1
1,1971,2668,9
1,1972,429,18
1,1973,2630,0
1,1974,2375,19
1,1975,3086,11
1,1976,1206,14
1,1977,2349,15
1,1978,1891,10
1,1979,1715,19
1,1980,1706,7
1,1981,285,19
1,1982,3731,5
1,1983,3941,1
1,1984,2953,18
1,1985,3776,6
1,1986,1020,12
1,1987,2817,16
1,1988,1235,3
1,1989,2767,15
1,1990,1138,7
1,1991,3371,13
1,1992,1985,20
1,1993,2293,7
1,1994,143,3
1,1995,3914,6
1,1996,3888,10
1,1997,1838,9
1,1998,1619,3
1,1999,1964,17
1,2000,69,10
1,2001,1068,4
1,2002,2503,11
1,2003,1501,2
1,2004,2296,12
1,2005,3369,3
1,2006,566,16
1,2007,294,11
1,2008,2706,4
1,2009,3491,13
1,2010,2728,5
1,2011,3248,1
1,2012,1753,10
1,2013,3793,19
1,2014,700,13
1,2015,1899,17
1,2016,902,11
1,2017,189,10
1,2018,1966,19
1,2019,2873,1
1,2020,1655,5
1,2021,3354,13
1,2022,1408,7
1,2023,887,17
1,2024,326,6
1,2025,1723,2
1,2026,3278,8
1,2027,1292,7
1,2028,2736,19
1,2029,3432,5
1,2030,3136,15
1,2031,529,14
1,2032,3941,20
1,2033,2323,2
1,2034,746,11
1,2035,1128,14
1,2036,1817,5
1,2037,1883,15
1,2038,2714,14
1,2039,3622,17
1,2040,3760,4
1,2041,3710,20
1,2042,2575,5
1,2043,1995,11
1,2044,1011,14
1,2045,407,6
1,2046,1628,18
1,2047,1653,7
1,2048,1009,8
1,2049,2930,3
1,2050,3044,6
1,2051,587,16
1,2052,3587,16
1,2053,2726,17
1,2054,2670,16
1,2055,360,18
1,2056,3410,13
1,2057,1570,4
1,2058,2699,12
1,2059,85,19
1,2060,3265,14
1,2061,1027,14
1,2062,2593,3
1,2063,1240,13
1,2064,1745,16
1,2065,1094,20
1,2066,3100,2
1,2067,3557,12
1,2068,1154,19
1,2069,2822,15
1,2070,2823,17
1,2071,84,8
1,2072,3497,3
1,2073,2294,19
1,2074,2871,20
1,2075,2927,8
1,2076,4108,5
1,2077,3241,4
1,2078,3282,8
1,2079,1825,19
1,2080,848,5
1,2081,2253,2
1,2082,514,18
1,2083,4119,1
1,2084,235,12
1,2085,2312,19
1,2086,2683,5
1,2087,2268,9
1,2088,1522,18
1,2089,1940,1
1,2090,945,19
1,2091,105,0
1,2092,472,4
1,2093,1089,11
1,2094,2581,10
1,2095,2086,14
1,2096,1022,16
1,2097,3794,12
1,2098,36,5
1,2099,1042,1
1,2100,1242,8
1,2101,2174,12
1,2102,1911,8
1,2103,3318,15
1,2104,173,4
1,2105,2726,12
1,2106,1341,4
1,2107,4036,14
1,2108,2307,7
1,2109,2018,18
1,2110,2599,15
1,2111,1092,8
1,2112,1935,1
1,2113,2353,15
1,2114,1391,17
1,2115,4017,3
1,2116,2488,5
1,2117,547,10
1,2118,2078,1
1,2119,654,15
1,2120,90,12
1,2121,1562,15
1,2122,356,12
1,2123,81,2
1,2124,1547,16
1,2125,228,5
1,2126,2968,6
1,2127,2370,4
1,2128,506,12
1,2129,545,5
1,2130,56,13
1,2131,4120,16
1,2132,1059,4
1,2133,3839,6
1,2134,4049,14
1,2135,2924,15
1,2136,1562,3
1,2137,1460,7
1,2138,2968,12
1,2139,2903,10
1,2140,2166,2
1,2141,986,0
1,2142,411,19
1,2143,1637,2
1,2144,2928,20
1,2145,1482,4
1,2146,2427,9
1,2147,2323,20
1,2148,1800,8
1,2149,3181,8
1,2150,2845,16
1,2151,2533,20
1,2152,4125,16
1,2153,3738,17
1,2154,1278,5
1,2155,3243,6
1,2156,3344,15
1,2157,188,13
1,2158,2827,1
1,2159,1668,20
1,2160,2683,11
1,2161,577,13
1,2162,2470,10
1,2163,2741,3
1,2164,2311,18
1,2165,3076,8
1,2166,1026,20
1,2167,3559,19
1,2168,3820,3
1,2169,3040,20
1,2170,3347,2
1,2171,3247,18
1,2172,2828,5
4,1863,279,2519,0,1337,20
3,1410,3401,0,1860,5
3,181,70,0,2567,20
1,0,2155,8
4,3234,1121,1879,1,3444,11
2,305,1,2196,20
4,1425,3097,3195,2,3509,17
3,58,351,3,1325,12
3,1584,705,3,207,2
1,3,2054,4
2,1524,3,3328,5
1,3,881,0
1,4,3062,2
4,2992,1869,1684,4,3408,7
2,172,4,1595,9
1,4,1697,14
1,5,1205,2
3,2465,1088,5,390,15
2,2721,5,2990,2
2,219,5,1949,9
1,5,3893,2
4,3264,2908,1434,5,525,10
2,1159,5,3804,8
1,6,2179,5
4,2844,1870,304,6,4059,14
2,1528,6,1941,0
3,3543,4127,6,3040,14
4,4132,2587,662,6,1446,8
3,3471,2213,6,1121,2
3,1836,3699,7,3648,7
2,409,7,3507,12
4,799,1686,2643,7,3980,13
2,3819,7,936,9
1,8,3398,0
1,8,3615,5
3,1132,3382,8,651,8
4,2653,1028,778,8,3655,17
3,430,4000,9,389,19
3,3735,2877,9,3142,6
1,9,1985,0
4,2112,975,516,9,1030,7
4,3228,1058,2623,9,2841,4
2,208,9,705,6
3,1305,1989,9,2092,0
2,522,9,513,3
1,9,1172,17
2,3260,10,3987,13
1,10,1785,19
3,1480,2026,10,1543,5
2,2261,10,3832,16
1,10,2246,2
1,11,2472,16
4,1828,2439,1884,11,3614,7
2,1867,12,2918,2
1,12,2063,7
1,12,3526,10
3,2404,1321,12,1172,6
1,12,2494,1
4,2246,557,2880,12,107,15
4,3028,2409,3686,12,3218,19
3,1115,341,13,2098,1
1,13,196,1
2,4079,14,1752,19
1,14,1368,16
3,2980,3450,14,3936,3
4,272,2706,1868,14,1805,14
4,2940,52,4023,14,2656,1
3,3928,1267,14,2820,10
3,1796,528,15,3783,10
4,1155,2,1081,15,60,10
1,15,1025,6
1,15,1551,7
4,410,3617,3782,15,1842,17
4,3173,2080,3055,16,3505,9
2,2059,16,2732,6
2,1134,16,1424,19
4,3428,1688,2881,16,3627,12
4,951,1854,3042,16,1136,13
1,17,1807,17
2,3319,17,104,16
3,2540,3719,17,940,16
3,3032,750,18,3201,11
3,1638,2134,18,3169,15
1,18,2656,20
2,1094,18,936,11
4,4081,197,3474,18,520,13
4,921,1544,2336,18,2481,6
4,2215,2368,3997,19,3701,3
1,19,545,3
3,4027,2380,19,212,1
1,19,162,16
1,19,2491,16
3,3407,1765,20,1461,11
4,1401,2550,2242,20,1728,17
3,1949,931,20,1129,0
1,20,2568,1
3,847,4067,21,4058,15
1,21,1000,5
2,4118,21,2424,9
4,3371,1218,1250,21,1663,3
2,2183,21,2979,12
1,22,709,0
3,561,242,22,833,13
2,2337,22,274,9
4,3024,2013,2246,22,2230,20
3,3196,1778,22,838,6
3,3436,418,22,3752,5
3,962,1417,23,2024,7
3,3127,692,23,1904,14
4,4083,2542,3611,24,3018,17
1,24,668,2
4,1365,1077,3227,24,3386,19
3,3375,3910,24,1606,1
3,533,3420,24,3191,18
1,24,3060,16
2,2920,25,3823,13
2,2074,25,2633,14
3,2424,1639,25,583,0
4,2247,2828,3918,25,4086,8
3,2281,821,26,1657,16
2,2412,26,2101,15
1,26,699,5
3,3183,2151,26,1264,19
3,3397,1330,27,267,4
3,3365,2957,27,1493,0
2,1818,27,3944,16
4,1903,1279,784,28,932,7
1,28,2748,9
1,28,896,3
2,3524,28,3886,13
2,567,29,1360,19
4,2594,3398,2731,29,477,11
1,29,2615,5
1,30,1325,8
4,652,2717,1901,30,676,16
3,1367,1634,30,3281,17
2,3215,30,2233,15
3,2778,3123,30,176,6
1,30,2284,7
2,2456,30,1962,7
1,31,1905,6
2,994,31,3504,5
1,31,781,17
2,2513,31,1744,20
3,812,2448,31,2185,10
3,2898,3128,32,2024,5
2,3078,32,1970,0
1,32,619,6
2,3621,32,596,3
2,1511,32,2834,8
3,3596,3101,32,1053,16
4,667,3128,1217,33,2587,10
4,2198,2402,893,33,2437,8
1,33,211,8
3,1160,3067,33,2787,1
2,4064,33,3922,3
4,858,3577,834,33,1075,0
3,1396,1843,33,2261,3
4,1104,755,1915,33,110,12
1,34,2195,10
2,2124,35,1697,9
3,2072,1772,35,3246,6
4,707,1721,2573,35,103,10
4,164,947,558,35,1193,16
1,36,1858,6
3,1845,19,36,1950,12
3,1849,3971,36,2720,9
3,3213,3344,36,1039,17
2,319,36,688,20
4,74,1733,231,37,114,8
4,1023,1440,987,37,1476,5
4,4001,1030,3082,37,620,14
1,38,1603,10
1,38,3043,7
2,1242,38,535,5
3,1705,3068,38,3672,12
4,3537,2162,2953,38,2684,1
1,38,2445,16
3,4124,1994,38,1756,9
3,2228,256,39,3352,18
2,26,39,542,19
2,3837,39,1165,17
3,1788,2294,39,18,9
4,42,3418,228,39,3125,17
4,2141,3705,318,39,2924,1
1,39,25,10
2,93,39,699,12
4,3707,1518,2863,39,378,9
3,3465,1646,39,3565,3
4,4129,2656,919,39,2387,4
3,320,964,39,4084,13
4,637,4089,1688,40,1090,9
3,1448,3079,41,115,8
2,886,42,1903,3
4,1481,204,1148,42,870,19
3,3469,1154,42,1003,3
4,1142,877,3419,42,4044,4
4,3767,3548,3934,43,4122,15
4,728,3094,3568,43,2803,4
4,1269,1872,1503,43,781,11
3,1797,1110,43,1899,12
4,1473,3080,1910,43,1398,2
4,1644,3223,711,43,281,5
3,1360,449,43,1595,6
1,43,3432,7
4,2405,2452,2027,44,3376,7
3,3597,1613,44,491,11
4,1949,1346,2794,44,3930,7
2,599,44,3261,11
1,44,921,5
2,11,45,2643,16
3,3147,263,45,1726,3
1,45,1061,11
1,45,437,5
1,45,1817,4
1,45,44,19
1,46,2278,11
3,2735,3662,46,1025,14
2,609,46,267,9
1,46,2095,2
3,765,2074,47,4029,13
3,2974,569,47,2561,4
3,3233,889,47,1054,16
2,1820,47,1697,10
2,448,47,3034,9
2,2700,47,3997,17
1,47,4064,10
2,271,47,2183,15
3,2971,2708,48,1438,14
2,798,48,826,4
4,1356,166,2923,48,1932,17
4,4073,2249,1461,48,3119,18
4,1881,3207,2021,48,1088,0
3,1425,1814,48,2027,9
2,344,48,841,2
4,1352,1520,891,48,3416,7
4,3250,3143,3667,48,2108,7
4,2562,3515,1538,48,1371,2
1,48,3654,18
1,49,1601,10
3,1699,3167,49,3938,1
3,2885,1090,49,2209,15
4,83,2189,1707,50,1390,0
1,50,703,19
2,3539,50,3116,9
1,50,690,2
3,2312,1440,50,978,16
4,1195,282,1941,51,322,13
3,27,3062,51,3759,10
1,51,2226,9
2,3164,51,358,20
3,213,795,51,1646,17
1,51,3653,11
1,52,2414,17
3,346,1012,52,3518,4
4,3553,920,841,52,1819,3
2,2390,53,3,17
4,1832,3584,444,53,1371,4
2,1301,53,891,2
3,810,3829,53,87,6
2,3679,54,1023,19
1,54,1484,14
2,3955,55,2065,8
3,2369,2290,55,3503,12
2,2046,55,1534,15
3,3993,725,55,3895,18
3,2122,3258,55,3923,0
2,1769,55,1234,3
3,3172,3111,55,1445,8
2,3308,55,2936,15
3,2151,1186,55,539,5
4,3211,2203,2704,55,739,15
4,2864,3809,2629,55,644,9
1,56,8,2
4,3514,2426,3992,56,2598,10
2,1782,57,2818,12
4,702,513,3969,57,2147,9
1,57,3876,8
2,3523,58,3321,6
3,3483,1595,58,2332,5
3,869,1738,59,1404,4
4,954,2148,1380,59,1179,9
3,3297,3996,59,148,16
1,59,3664,17
1,60,2489,10
4,2022,3524,1873,60,1966,14
4,2401,1469,2029,60,3174,5
2,1170,60,1798,4
2,1233,60,2213,5
1,60,1727,3
2,2162,61,3423,16
2,2419,61,2658,18
1,61,3767,18
4,3959,2137,2611,61,3987,20
4,84,3033,1700,62,2482,14
3,3241,2971,62,576,18
1,62,2114,18
3,1922,3860,63,2397,8
4,41,3538,3291,63,538,10
2,1227,63,2317,7
2,2031,63,3980,19
2,3968,63,701,17
4,3843,2560,1932,63,1268,1
1,64,80,13
2,597,64,503,1
3,3149,2305,64,1640,0
4,1074,3559,2714,64,3602,11
1,64,663,19
4,1003,4029,909,64,2582,16
4,479,3173,2343,64,1367,16
2,555,64,960,19
2,794,66,2263,13
4,1539,2700,3111,66,1885,16
3,1795,3860,66,1095,19
3,1037,4124,66,2126,8
2,1595,66,4,19
2,2794,67,3436,13
3,3435,2819,67,385,0
4,1807,3462,1390,67,3400,4
1,67,2424,19
2,2998,68,1139,6
1,68,2324,8
2,521,68,3141,8
2,157,68,518,12
2,4113,69,3583,4
1,69,881,15
3,1894,669,69,1392,12
4,1918,2032,3181,70,2146,12
3,1007,4056,70,1719,10
1,70,3749,17
1,70,1701,14
3,1495,3901,70,2515,9
3,1758,2618,70,2111,0
4,854,1254,3017,71,1111,18
2,1685,71,94,11
2,1266,71,3478,5
2,1582,71,2729,0
1,71,3475,17
1,71,3845,18
3,1883,877,72,3630,2
2,3064,72,396,6
1,72,2996,15
1,72,590,1
3,992,3908,73,1699,3
1,73,1576,14
4,4068,1071,1400,73,2411,3
1,74,296,0
2,1829,74,2016,14
4,847,4069,2862,74,3724,6
4,580,3031,2983,75,733,7
3,618,358,75,3046,16
3,2880,895,75,1184,2
1,75,2725,0
3,3367,1000,75,2819,13
2,1013,75,1869,10
3,1577,575,75,2159,7
1,75,146,3
2,2135,75,2653,13
1,75,2515,10
4,2998,580,3211,76,2543,13
3,813,614,76,2786,16
2,1049,76,1846,2
2,376,77,2112,13
4,633,1830,3907,77,604,11
4,1938,2758,2261,77,3710,18
3,481,374,78,1363,9
3,1441,1463,78,3017,15
3,3727,2519,78,2962,5
4,816,3937,273,79,811,13
1,79,2261,5
3,4002,4043,79,3572,6
1,79,3613,1
4,915,3485,3209,79,1642,8
2,3331,80,2347,7
3,2453,923,80,11,4
2,941,80,818,19
2,1407,80,1274,0
1,80,286,15
1,80,1555,10
3,1826,742,80,400,0
4,1239,3846,3765,80,3637,4
3,692,99,80,1553,13
3,1821,1127,81,944,20
4,1219,3362,963,81,214,7
2,3129,81,674,11
1,82,3511,20
2,1483,82,1274,17
1,82,4002,20
4,2495,203,75,82,94,7
2,2913,82,2134,18
2,3567,82,1851,17
4,3092,1851,1226,82,2598,4
2,3373,82,3010,9
2,490,83,134,19
3,3910,1880,83,3558,1
2,456,83,4127,11
1,83,542,19
1,83,99,15
2,1509,84,3264,3
2,2697,84,2623,7
3,915,2247,84,797,14
4,2798,1562,3430,84,3014,9
3,1861,2037,84,139,16
2,1402,84,677,1
2,2229,84,2305,4
3,711,1261,84,2609,7
2,518,84,1638,5
1,85,616,14
3,1418,2591,85,1748,1
1,86,4036,6
1,86,1951,13
4,3292,2590,2910,87,3882,11
3,827,2465,87,1798,19
3,1050,3073,87,2431,18
2,1844,87,2482,12
4,1327,2445,3740,87,2048,11
2,320,88,3056,12
2,2278,88,2331,5
3,1948,581,88,649,0
1,88,2536,18
3,1400,226,89,3323,20
2,1829,89,2875,17
3,752,122,89,723,2
4,3891,2513,3454,89,3925,16
1,89,1215,3
4,2044,3016,270,90,1814,9
1,90,1098,10
2,2027,90,3109,6
4,851,1629,3381,90,3064,7
3,3329,1167,91,2172,7
3,1609,3881,91,740,16
3,716,2220,91,3799,12
2,3155,92,1276,4
1,92,181,3
3,3423,2240,92,3539,17
3,2606,1670,93,3077,3
1,93,425,16
4,3844,199,775,93,511,9
3,2231,2935,94,2693,2
3,4098,146,94,1894,2
3,3204,1598,94,3833,2
4,3755,2877,1971,95,1611,12
3,3295,150,95,2763,16
3,3657,2569,95,2112,13
1,96,2437,13
4,4088,40,205,96,459,18
4,307,577,3881,96,1536,4
3,3675,3133,96,2789,2
3,1641,365,96,1013,1
1,96,517,15
3,662,2705,97,3880,4
4,3913,1431,1083,97,1286,4
1,97,1436,9
1,97,1499,2
4,1300,3789,3489,98,614,12
1,98,3616,17
2,2758,98,351,20
1,98,707,0
3,4027,371,98,3314,14
2,2918,98,3630,9
4,2620,790,1706,98,3240,0
3,722,3827,98,3519,6
4,3991,2908,2534,98,27,16
2,2401,98,2252,4
2,2367,99,4091,7
3,1295,427,99,3305,0
4,3392,324,2671,99,3193,14
4,465,1530,2736,99,700,20
4,502,2933,1201,99,1030,17
1,100,3151,13
4,1843,2687,2575,100,950,6
3,258,3870,100,118,4
3,2120,1248,100,3638,1
4,2373,329,313,100,1311,15
3,4048,649,101,3983,17
4,183,2880,2306,101,3457,4
3,3330,2233,101,3920,4
4,937,1477,880,101,2973,7
3,4118,308,101,723,5
2,382,101,3861,16
1,101,2064,10
2,1585,102,142,13
4,2511,2073,707,102,1975,18
3,3382,1223,102,4125,5
2,3372,102,2790,1
4,862,888,2510,103,3834,1
4,316,1879,2976,103,4056,6
1,103,3916,6
4,268,910,2071,103,1845,19
4,1277,3081,3241,103,3600,18
4,3993,3478,2283,104,1418,20
3,3461,3105,104,39,6
1,104,451,10
1,104,2406,2
4,2400,1170,2476,104,976,5
1,105,853,2
2,2645,105,2551,15
4,3840,830,3807,105,1479,2
4,3035,525,3770,105,3546,3
3,3422,2004,105,220,17
1,105,2409,2
1,105,810,8
2,54,105,3707,16
2,596,106,110,1
4,532,4048,484,106,757,8
1,106,116,9
2,379,106,3009,9
2,2515,107,3745,9
4,1355,1233,3365,107,208,16
1,107,2467,2
3,2516,3888,107,2225,14
1,107,338,18
4,3733,1534,3439,108,2495,19
1,108,4054,7
3,289,362,108,420,10
1,109,955,9
2,4026,109,3351,5
4,3278,668,2350,109,1809,1
3,2760,31,110,21,3
3,1636,1967,110,2997,18
3,3773,1264,111,50,1
1,111,1684,3
1,111,2007,10
4,1895,635,2381,111,2057,4
2,3687,111,929,6
1,111,16,5
2,404,111,357,17
3,1430,1770,111,2449,17
2,3247,111,655,14
3,612,3963,112,3867,19
3,3707,2655,112,552,11
1,112,474,7
1,112,3521,15
1,112,415,1
3,1662,3192,113,2582,6
2,1666,113,362,18
4,3660,2504,3111,113,986,10
1,113,3971,19
1,113,574,19
2,2763,113,3477,0
4,2649,2939,3924,113,3487,5
4,1886,3185,3736,115,766,7
2,1910,115,804,4
3,3721,794,115,1349,15
3,2443,169,116,2918,20
2,641,116,378,10
3,1444,2992,116,1816,1
1,116,727,5
1,117,1596,13
4,588,3032,436,117,1000,1
2,1191,117,3087,19
1,118,2598,9
1,118,156,16
1,118,722,17
2,1604,118,1652,20
2,134,118,1403,20
4,511,3337,3691,118,250,0
2,627,118,2329,6
2,3641,119,329,4
4,2100,1015,3573,119,3826,20
1,119,39,18
3,3134,2197,120,3734,0
2,511,120,2621,2
3,1810,890,120,519,12
3,2940,984,120,3759,8
4,1845,1044,3291,120,2456,18
1,120,512,1
2,3907,120,148,2
4,1165,1362,2595,121,1180,0
4,1294,214,1114,121,1335,7
1,121,2546,11
3,2294,3211,121,566,17
1,121,1635,1
3,817,2142,121,1578,4
2,4013,121,2637,3
4,2130,2825,2848,121,1879,19
1,121,658,7
1,122,2904,2
4,1597,3638,3717,122,3400,9
2,1659,122,3473,16
1,122,781,17
3,244,2262,122,917,11
1,123,360,3
1,123,3818,8
2,2378,124,2570,18
4,3967,591,3826,124,1604,8
2,1566,124,3614,1
1,125,2952,1
3,3586,2772,125,3296,11
1,125,1621,1
2,4027,125,2074,19
4,1052,4022,932,125,2135,10
3,1175,2870,125,3686,6
3,713,3624,126,963,17
2,2401,126,3985,13
2,2190,126,1357,3
4,1640,1860,1658,126,3791,0
1,127,1840,13
4,1554,1780,2923,127,3269,2
2,3087,127,1139,14
4,915,2302,3260,127,284,7
1,127,3987,2
